10825.46674,380.3694763,0.0
16238.200115,178.95049903238845,-178.95049903238845
21650.93349,56.18519974,0.0
27063.666859999998,201.04511477957828,-51.045114779578284
32476.40023,361.2303467,0.0
37889.133604999995,232.73486872190807,262.96334297809193
43301.86698,159.6486053,0.0
48714.60035,537.3704175842092,167.2319994157907
54127.33372,907.9674683,0.0
59540.067095000006,801.5694247148962,152.78134428510384
64952.80047,649.3876343,0.0
70365.53384,806.7362134936079,-63.42768079360792
75778.26721,1031.436523,0.0
81191.000585,1214.1017185830538,-126.72122558305387
86603.73396,1311.670532,0.0
92016.46733,1147.0824657378412,8.760674262158773
97429.2007,1012.948364,0.0
102841.93405000001,1352.2173954321306,-929.4597355321306
108254.6674,1536.814087,0.0
113667.4008,780.4472055329267,-243.76709083292667
119080.1342,0.713187,0.0
124492.86755,54.524118346607565,607.6642971533925
129905.6009,337.6418152,0.0
135318.33430000002,535.8642502655599,127.26398463444013
140731.0677,635.9950562,0.0
146143.80105,418.47444437230024,-95.36940287230021
151556.5344,188.1906586,0.0
156969.2678,246.06131721021356,218.94899768978647
162382.0012,384.4385071,0.0
